C:\Users\Kingsley E. Nweye\Documents\eQUEST 3-65 Projects\Project 3\Project 3 - Baseline Design,,,,,,,,,,,,,,,,,,
Simulated:  2020-Nov-09 07:24:03,,,,,,,,,,,,,,,,,,
CSV Written:  2020-Nov-09 07:24:03,,,,,,,,,,,,,,,,,,
eQUEST 3.65.7175,,,,,,,,,,,,,,,,,,
,,,,Hourly Report,,,,,,,,,,,,,,
7,2,11,3,253.989,0,0,0,0,0,0,0,0,0,0,0,8798.27,0,8798.27
7,2,12,3,280.475,0,0,0,0,0,0,0,0,0,0,0,8798.64,0,8798.64
7,2,13,3,278.757,0,0,0,0,0,0,0,0,0,0,0,8798.95,0,8798.95
7,2,14,3,253.35,0,0,0,0,0,0,0,0,0,0,0,8799.18,0,8799.18
7,2,15,3,192.08,0,0,0,0,0,0,0,0,0,0,0,6853.26,0,6853.26
7,2,16,3,153.224,0,0,0,0,0,0,0,0,0,0,0,4988.5,0,4988.5
7,2,17,3,83.2046,0,0,0,0,0,0,0,0,0,0,0,3042.65,0,3042.65
7,2,18,3,34.1053,0,0,0,0,0,0,0,0,0,0,0,2150.97,0,2150.97
7,2,19,3,12.5878,0,0,0,0,0,0,0,0,0,0,0,2151.43,0,2151.43
7,2,20,3,0,0,0,0,0,0,0,0,0,0,0,0,2149,0,2149
7,2,21,3,0,0,0,0,0,0,0,0,0,0,0,0,686.056,0,686.056
7,2,22,3,0,0,0,0,0,0,0,0,0,0,0,0,685.104,0,685.104
7,2,23,3,0,0,0,0,0,0,0,0,0,0,0,0,684.739,0,684.739
7,2,24,3,0,0,0,0,0,0,0,0,0,0,0,0,684.717,0,684.717
7,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,684.752,0,684.752
7,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,684.848,0,684.848
7,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,684.964,0,684.964
7,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,685.151,0,685.151
7,3,5,4,0.196073,0,0,0,0,0,0,0,0,0,0,0,685.325,0,685.325
7,3,6,4,18.43,0,0,0,0,0,0,0,0,0,0,0,1172.05,0,1172.05
7,3,7,4,43.9773,0,0,0,0,0,0,0,0,0,0,0,4983.22,0,4983.22
7,3,8,4,99.0327,0,0,0,0,0,0,0,0,0,0,0,4982.84,0,4982.84
7,3,9,4,161.007,0,0,0,0,0,0,0,0,0,0,0,8797.84,0,8797.84
7,3,10,4,211.093,0,0,0,0,0,0,0,0,0,0,0,8799.22,0,8799.22
7,3,11,4,252.413,0,0,0,0,0,0,0,0,0,0,0,8799.72,0,8799.72
7,3,12,4,273.27,0,0,0,0,0,0,0,0,0,0,0,8799.98,0,8799.98
7,3,13,4,268.687,0,0,0,0,0,0,0,0,0,0,0,8800.15,0,8800.15
7,3,14,4,229.078,0,0,0,0,0,0,0,0,0,0,0,8800.3,0,8800.3
7,3,15,4,188.979,0,0,0,0,0,0,0,0,0,0,0,6854.27,0,6854.27
7,3,16,4,97.501,0,0,0,0,0,0,0,0,0,0,0,4989.41,0,4989.41
7,3,17,4,87.6995,0,0,0,0,0,0,0,0,0,0,0,3043.48,0,3043.48
7,3,18,4,33.1375,0,0,0,0,0,0,0,0,0,0,0,2151.71,0,2151.71
7,3,19,4,12.0916,0,0,0,0,0,0,0,0,0,0,0,2152.07,0,2152.07
7,3,20,4,0,0,0,0,0,0,0,0,0,0,0,0,2149.63,0,2149.63
7,3,21,4,0,0,0,0,0,0,0,0,0,0,0,0,686.072,0,686.072
7,3,22,4,0,0,0,0,0,0,0,0,0,0,0,0,684.793,0,684.793
7,3,23,4,0,0,0,0,0,0,0,0,0,0,0,0,683.97,0,683.97
7,3,24,4,0,0,0,0,0,0,0,0,0,0,0,0,349.786,0,349.786
7,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,349.437,0,349.437
7,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,349.489,0,349.489
7,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,349.457,0,349.457
7,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,349.47,0,349.47
7,4,5,8,0,0,0,0,0,0,0,0,0,0,0,0,349.54,0,349.54
7,4,6,8,11.9423,0,0,0,0,0,0,0,0,0,0,0,349.468,0,349.468
7,4,7,8,26.7601,0,0,0,0,0,0,0,0,0,0,0,349.478,0,349.478
7,4,8,8,32.1164,0,0,0,0,0,0,0,0,0,0,0,349.518,0,349.518
7,4,9,8,78.7676,0,0,0,0,0,0,0,0,0,0,0,349.376,0,349.376
7,4,10,8,200.112,0,0,0,0,0,0,0,0,0,0,0,349.002,0,349.002
7,4,11,8,198.899,0,0,0,0,0,0,0,0,0,0,0,348.664,0,348.664
7,4,12,8,268.095,0,0,0,0,0,0,0,0,0,0,0,347.651,0,347.651
7,4,13,8,219.274,0,0,0,0,0,0,0,0,0,0,0,346.082,0,346.082
7,4,14,8,44.5422,0,0,0,0,0,0,0,0,0,0,0,344.75,0,344.75
7,4,15,8,81.8236,0,0,0,0,0,0,0,0,0,0,0,343.564,0,343.564
7,4,16,8,92.9826,0,0,0,0,0,0,0,0,0,0,0,342.845,0,342.845
7,4,17,8,22.6285,0,0,0,0,0,0,0,0,0,0,0,343.036,0,343.036
7,4,18,8,10.6998,0,0,0,0,0,0,0,0,0,0,0,342.347,0,342.347
7,4,19,8,3.42174,0,0,0,0,0,0,0,0,0,0,0,341.747,0,341.747
7,4,20,8,0,0,0,0,0,0,0,0,0,0,0,0,342.041,0,342.041
7,4,21,8,0,0,0,0,0,0,0,0,0,0,0,0,342.201,0,342.201
7,4,22,8,0,0,0,0,0,0,0,0,0,0,0,0,342.45,0,342.45
7,4,23,8,0,0,0,0,0,0,0,0,0,0,0,0,342.683,0,342.683
7,4,24,8,0,0,0,0,0,0,0,0,0,0,0,0,342.893,0,342.893
7,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,343.07,0,343.07
7,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,343.277,0,343.277
7,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,343.472,0,343.472
7,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,343.693,0,343.693
7,5,5,6,0.0238293,0,0,0,0,0,0,0,0,0,0,0,344.071,0,344.071
7,5,6,6,17.5334,0,0,0,0,0,0,0,0,0,0,0,344.357,0,344.357
7,5,7,6,43.9782,0,0,0,0,0,0,0,0,0,0,0,344.767,0,344.767
7,5,8,6,99.1394,0,0,0,0,0,0,0,0,0,0,0,344.959,0,344.959
7,5,9,6,164.289,0,0,0,0,0,0,0,0,0,0,0,344.292,0,344.292
7,5,10,6,218.08,0,0,0,0,0,0,0,0,0,0,0,343.241,0,343.241
7,5,11,6,252.985,0,0,0,0,0,0,0,0,0,0,0,341.972,0,341.972
7,5,12,6,264.888,0,0,0,0,0,0,0,0,0,0,0,340.611,0,340.611
7,5,13,6,260.302,0,0,0,0,0,0,0,0,0,0,0,339.575,0,339.575
7,5,14,6,243.324,0,0,0,0,0,0,0,0,0,0,0,338.468,0,338.468
7,5,15,6,134.101,0,0,0,0,0,0,0,0,0,0,0,337.352,0,337.352
7,5,16,6,81.489,0,0,0,0,0,0,0,0,0,0,0,336.659,0,336.659
7,5,17,6,30.4734,0,0,0,0,0,0,0,0,0,0,0,335.397,0,335.397
7,5,18,6,22.9078,0,0,0,0,0,0,0,0,0,0,0,334.922,0,334.922
7,5,19,6,10.3327,0,0,0,0,0,0,0,0,0,0,0,334.494,0,334.494
7,5,20,6,0,0,0,0,0,0,0,0,0,0,0,0,334.952,0,334.952
7,5,21,6,0,0,0,0,0,0,0,0,0,0,0,0,335.008,0,335.008
7,5,22,6,0,0,0,0,0,0,0,0,0,0,0,0,335.424,0,335.424
7,5,23,6,0,0,0,0,0,0,0,0,0,0,0,0,335.877,0,335.877
7,5,24,6,0,0,0,0,0,0,0,0,0,0,0,0,336.257,0,336.257
7,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,336.652,0,336.652
7,6,2,7,0,0,0,0,0,0,0,0,0,0,0,0,336.977,0,336.977
7,6,3,7,0,0,0,0,0,0,0,0,0,0,0,0,337.363,0,337.363
7,6,4,7,0,0,0,0,0,0,0,0,0,0,0,0,337.684,0,337.684
7,6,5,7,0.0217659,0,0,0,0,0,0,0,0,0,0,0,338.047,0,338.047
7,6,6,7,17.8955,0,0,0,0,0,0,0,0,0,0,0,338.383,0,338.383
7,6,7,7,44.0739,0,0,0,0,0,0,0,0,0,0,0,338.711,0,338.711
7,6,8,7,81.0771,0,0,0,0,0,0,0,0,0,0,0,338.899,0,338.899
7,6,9,7,115.934,0,0,0,0,0,0,0,0,0,0,0,338.274,0,338.274
7,6,10,7,155.126,0,0,0,0,0,0,0,0,0,0,0,337.769,0,337.769
7,6,11,7,241.912,0,0,0,0,0,0,0,0,0,0,0,336.832,0,336.832
7,6,12,7,259.647,0,0,0,0,0,0,0,0,0,0,0,336.036,0,336.036
7,6,13,7,275.765,0,0,0,0,0,0,0,0,0,0,0,335,0,335
7,6,14,7,252.905,0,0,0,0,0,0,0,0,0,0,0,334.062,0,334.062
7,6,15,7,204.508,0,0,0,0,0,0,0,0,0,0,0,333.336,0,333.336
7,6,16,7,145.813,0,0,0,0,0,0,0,0,0,0,0,332.676,0,332.676
7,6,17,7,87.572,0,0,0,0,0,0,0,0,0,0,0,331.797,0,331.797
7,6,18,7,33.6745,0,0,0,0,0,0,0,0,0,0,0,330.957,0,330.957
7,6,19,7,12.4847,0,0,0,0,0,0,0,0,0,0,0,330.316,0,330.316
7,6,20,7,0,0,0,0,0,0,0,0,0,0,0,0,329.793,0,329.793
7,6,21,7,0,0,0,0,0,0,0,0,0,0,0,0,329.424,0,329.424
7,6,22,7,0,0,0,0,0,0,0,0,0,0,0,0,329.538,0,329.538
7,6,23,7,0,0,0,0,0,0,0,0,0,0,0,0,330.279,0,330.279
7,6,24,7,0,0,0,0,0,0,0,0,0,0,0,0,664.623,0,664.623
7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,665.159,0,665.159
7,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,665.42,0,665.42
7,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,665.567,0,665.567
7,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,665.836,0,665.836
7,7,5,1,0.018098,0,0,0,0,0,0,0,0,0,0,0,665.97,0,665.97
7,7,6,1,18.678,0,0,0,0,0,0,0,0,0,0,0,1152.71,0,1152.71
7,7,7,1,45.8413,0,0,0,0,0,0,0,0,0,0,0,4963.9,0,4963.9
7,7,8,1,61.7527,0,0,0,0,0,0,0,0,0,0,0,4963.51,0,4963.51
7,7,9,1,152.751,0,0,0,0,0,0,0,0,0,0,0,8782.48,0,8782.48
7,7,10,1,188.533,0,0,0,0,0,0,0,0,0,0,0,8788.11,0,8788.11
7,7,11,1,249.082,0,0,0,0,0,0,0,0,0,0,0,8789.57,0,8789.57
7,7,12,1,264.307,0,0,0,0,0,0,0,0,0,0,0,8790.62,0,8790.62
7,7,13,1,251.879,0,0,0,0,0,0,0,0,0,0,0,8791.37,0,8791.37
7,7,14,1,248.608,0,0,0,0,0,0,0,0,0,0,0,8791.98,0,8791.98
7,7,15,1,208.337,0,0,0,0,0,0,0,0,0,0,0,6846.42,0,6846.42
7,7,16,1,150.595,0,0,0,0,0,0,0,0,0,0,0,4981.95,0,4981.95
7,7,17,1,89.1338,0,0,0,0,0,0,0,0,0,0,0,3036.4,0,3036.4
7,7,18,1,31.904,0,0,0,0,0,0,0,0,0,0,0,2145,0,2145
7,7,19,1,12.2173,0,0,0,0,0,0,0,0,0,0,0,2145.69,0,2145.69
7,7,20,1,0,0,0,0,0,0,0,0,0,0,0,0,2142.38,0,2142.38
7,7,21,1,0,0,0,0,0,0,0,0,0,0,0,0,678.749,0,678.749
7,7,22,1,0,0,0,0,0,0,0,0,0,0,0,0,677.458,0,677.458
7,7,23,1,0,0,0,0,0,0,0,0,0,0,0,0,676.807,0,676.807
7,7,24,1,0,0,0,0,0,0,0,0,0,0,0,0,676.658,0,676.658
7,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,676.584,0,676.584
7,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,676.596,0,676.596
7,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,676.718,0,676.718
7,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,676.835,0,676.835
7,8,5,2,0.0209953,0,0,0,0,0,0,0,0,0,0,0,677.071,0,677.071
7,8,6,2,18.0717,0,0,0,0,0,0,0,0,0,0,0,1163.72,0,1163.72
7,8,7,2,43.0249,0,0,0,0,0,0,0,0,0,0,0,4974.97,0,4974.97
7,8,8,2,100.421,0,0,0,0,0,0,0,0,0,0,0,4974.57,0,4974.57
7,8,9,2,162.093,0,0,0,0,0,0,0,0,0,0,0,8792.15,0,8792.15
7,8,10,2,215.572,0,0,0,0,0,0,0,0,0,0,0,8794.37,0,8794.37
7,8,11,2,257.56,0,0,0,0,0,0,0,0,0,0,0,8795.29,0,8795.29
7,8,12,2,282.647,0,0,0,0,0,0,0,0,0,0,0,8795.78,0,8795.78
7,8,13,2,277.508,0,0,0,0,0,0,0,0,0,0,0,8796.19,0,8796.19
7,8,14,2,253.628,0,0,0,0,0,0,0,0,0,0,0,8796.55,0,8796.55
7,8,15,2,212.492,0,0,0,0,0,0,0,0,0,0,0,6850.77,0,6850.77
7,8,16,2,155.765,0,0,0,0,0,0,0,0,0,0,0,4986.1,0,4986.1
7,8,17,2,90.6677,0,0,0,0,0,0,0,0,0,0,0,3040.34,0,3040.34
7,8,18,2,32.2893,0,0,0,0,0,0,0,0,0,0,0,2148.74,0,2148.74
7,8,19,2,12.1613,0,0,0,0,0,0,0,0,0,0,0,2149.23,0,2149.23
7,8,20,2,0,0,0,0,0,0,0,0,0,0,0,0,2146.38,0,2146.38
7,8,21,2,0,0,0,0,0,0,0,0,0,0,0,0,682.624,0,682.624
7,8,22,2,0,0,0,0,0,0,0,0,0,0,0,0,681.333,0,681.333
7,8,23,2,0,0,0,0,0,0,0,0,0,0,0,0,680.667,0,680.667
7,8,24,2,0,0,0,0,0,0,0,0,0,0,0,0,680.452,0,680.452
7,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,680.282,0,680.282
7,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,680.247,0,680.247
7,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,680.196,0,680.196
7,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,680.178,0,680.178
7,9,5,3,0.0190028,0,0,0,0,0,0,0,0,0,0,0,680.254,0,680.254
7,9,6,3,18.5236,0,0,0,0,0,0,0,0,0,0,0,1166.89,0,1166.89
7,9,7,3,43.15,0,0,0,0,0,0,0,0,0,0,0,4978.08,0,4978.08
7,9,8,3,99.8386,0,0,0,0,0,0,0,0,0,0,0,4977.76,0,4977.76
7,9,9,3,162.326,0,0,0,0,0,0,0,0,0,0,0,8794.46,0,8794.46
7,9,10,3,212.745,0,0,0,0,0,0,0,0,0,0,0,8796.49,0,8796.49
7,9,11,3,256.148,0,0,0,0,0,0,0,0,0,0,0,8797.24,0,8797.24
7,9,12,3,277.519,0,0,0,0,0,0,0,0,0,0,0,8797.64,0,8797.64
7,9,13,3,279.713,0,0,0,0,0,0,0,0,0,0,0,8797.93,0,8797.93
7,9,14,3,255.861,0,0,0,0,0,0,0,0,0,0,0,8798.2,0,8798.2
7,9,15,3,213.138,0,0,0,0,0,0,0,0,0,0,0,6852.27,0,6852.27
7,9,16,3,152.71,0,0,0,0,0,0,0,0,0,0,0,4987.53,0,4987.53
7,9,17,3,89.5668,0,0,0,0,0,0,0,0,0,0,0,3041.7,0,3041.7
7,9,18,3,32.1855,0,0,0,0,0,0,0,0,0,0,0,2150.03,0,2150.03
7,9,19,3,12.0241,0,0,0,0,0,0,0,0,0,0,0,2150.45,0,2150.45
7,9,20,3,0,0,0,0,0,0,0,0,0,0,0,0,2147.73,0,2147.73
7,9,21,3,0,0,0,0,0,0,0,0,0,0,0,0,683.925,0,683.925
7,9,22,3,0,0,0,0,0,0,0,0,0,0,0,0,682.599,0,682.599
7,9,23,3,0,0,0,0,0,0,0,0,0,0,0,0,681.881,0,681.881
7,9,24,3,0,0,0,0,0,0,0,0,0,0,0,0,681.651,0,681.651
7,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,681.462,0,681.462
7,10,2,4,0,0,0,0,0,0,0,0,0,0,0,0,681.358,0,681.358
7,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,681.326,0,681.326
7,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,681.29,0,681.29
7,10,5,4,0.0170603,0,0,0,0,0,0,0,0,0,0,0,681.281,0,681.281
7,10,6,4,16.9461,0,0,0,0,0,0,0,0,0,0,0,1167.8,0,1167.8
7,10,7,4,42.6688,0,0,0,0,0,0,0,0,0,0,0,4978.83,0,4978.83
7,10,8,4,99.9131,0,0,0,0,0,0,0,0,0,0,0,4978.33,0,4978.33
7,10,9,4,160.001,0,0,0,0,0,0,0,0,0,0,0,8795.12,0,8795.12
7,10,10,4,211.569,0,0,0,0,0,0,0,0,0,0,0,8797.08,0,8797.08
7,10,11,4,258.44,0,0,0,0,0,0,0,0,0,0,0,8797.79,0,8797.79
7,10,12,4,279.857,0,0,0,0,0,0,0,0,0,0,0,8798.13,0,8798.13
7,10,13,4,275.715,0,0,0,0,0,0,0,0,0,0,0,8798.39,0,8798.39
7,10,14,4,250.097,0,0,0,0,0,0,0,0,0,0,0,8798.59,0,8798.59
7,10,15,4,211.861,0,0,0,0,0,0,0,0,0,0,0,6852.66,0,6852.66
7,10,16,4,153.479,0,0,0,0,0,0,0,0,0,0,0,4987.88,0,4987.88
7,10,17,4,89.7043,0,0,0,0,0,0,0,0,0,0,0,3042.01,0,3042.01
7,10,18,4,32.4233,0,0,0,0,0,0,0,0,0,0,0,2150.31,0,2150.31
7,10,19,4,11.4588,0,0,0,0,0,0,0,0,0,0,0,2150.7,0,2150.7
7,10,20,4,0,0,0,0,0,0,0,0,0,0,0,0,2147.98,0,2147.98
7,10,21,4,0,0,0,0,0,0,0,0,0,0,0,0,683.99,0,683.99
7,10,22,4,0,0,0,0,0,0,0,0,0,0,0,0,682.68,0,682.68
7,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0,681.789,0,681.789
7,10,24,4,0,0,0,0,0,0,0,0,0,0,0,0,681.485,0,681.485
7,11,1,5,0,0,0,0,0,0,0,0,0,0,0,0,681.232,0,681.232
7,11,2,5,0,0,0,0,0,0,0,0,0,0,0,0,681.127,0,681.127
7,11,3,5,0,0,0,0,0,0,0,0,0,0,0,0,681.012,0,681.012
7,11,4,5,0,0,0,0,0,0,0,0,0,0,0,0,680.939,0,680.939
7,11,5,5,0.00303426,0,0,0,0,0,0,0,0,0,0,0,680.924,0,680.924
7,11,6,5,16.369,0,0,0,0,0,0,0,0,0,0,0,1167.43,0,1167.43
7,11,7,5,43.1378,0,0,0,0,0,0,0,0,0,0,0,4978.36,0,4978.36
7,11,8,5,100.998,0,0,0,0,0,0,0,0,0,0,0,4977.83,0,4977.83
7,11,9,5,160.263,0,0,0,0,0,0,0,0,0,0,0,8794.9,0,8794.9
7,11,10,5,209.799,0,0,0,0,0,0,0,0,0,0,0,8796.95,0,8796.95
7,11,11,5,248.852,0,0,0,0,0,0,0,0,0,0,0,8797.68,0,8797.68
7,11,12,5,274.61,0,0,0,0,0,0,0,0,0,0,0,8798.07,0,8798.07
7,11,13,5,183.998,0,0,0,0,0,0,0,0,0,0,0,8798.37,0,8798.37
7,11,14,5,185.791,0,0,0,0,0,0,0,0,0,0,0,8798.59,0,8798.59
7,11,15,5,137.685,0,0,0,0,0,0,0,0,0,0,0,6852.69,0,6852.69
7,11,16,5,67.3316,0,0,0,0,0,0,0,0,0,0,0,4987.9,0,4987.9
7,11,17,5,36.6927,0,0,0,0,0,0,0,0,0,0,0,3042.04,0,3042.04
7,11,18,5,26.5019,0,0,0,0,0,0,0,0,0,0,0,2150.36,0,2150.36
7,11,19,5,6.61408,0,0,0,0,0,0,0,0,0,0,0,2150.83,0,2150.83
7,11,20,5,0,0,0,0,0,0,0,0,0,0,0,0,2148.29,0,2148.29
7,11,21,5,0,0,0,0,0,0,0,0,0,0,0,0,685.676,0,685.676
7,11,22,5,0,0,0,0,0,0,0,0,0,0,0,0,684.606,0,684.606
7,11,23,5,0,0,0,0,0,0,0,0,0,0,0,0,683.571,0,683.571
7,11,24,5,0,0,0,0,0,0,0,0,0,0,0,0,349.233,0,349.233
7,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,348.823,0,348.823
7,12,2,6,0,0,0,0,0,0,0,0,0,0,0,0,348.678,0,348.678
7,12,3,6,0,0,0,0,0,0,0,0,0,0,0,0,348.513,0,348.513
7,12,4,6,0,0,0,0,0,0,0,0,0,0,0,0,348.365,0,348.365
7,12,5,6,0,0,0,0,0,0,0,0,0,0,0,0,348.258,0,348.258
7,12,6,6,5.05663,0,0,0,0,0,0,0,0,0,0,0,348.207,0,348.207
7,12,7,6,23.7719,0,0,0,0,0,0,0,0,0,0,0,348.232,0,348.232
7,12,8,6,20.2517,0,0,0,0,0,0,0,0,0,0,0,348.324,0,348.324
7,12,9,6,49.4971,0,0,0,0,0,0,0,0,0,0,0,348.303,0,348.303
7,12,10,6,98.2527,0,0,0,0,0,0,0,0,0,0,0,348.042,0,348.042
7,12,11,6,116.45,0,0,0,0,0,0,0,0,0,0,0,347.968,0,347.968
7,12,12,6,122.229,0,0,0,0,0,0,0,0,0,0,0,347.354,0,347.354
7,12,13,6,120.281,0,0,0,0,0,0,0,0,0,0,0,346.446,0,346.446
7,12,14,6,111.649,0,0,0,0,0,0,0,0,0,0,0,345.514,0,345.514
7,12,15,6,97.9461,0,0,0,0,0,0,0,0,0,0,0,344.752,0,344.752
7,12,16,6,77.9446,0,0,0,0,0,0,0,0,0,0,0,343.955,0,343.955
7,12,17,6,53.8485,0,0,0,0,0,0,0,0,0,0,0,343.17,0,343.17
7,12,18,6,30.399,0,0,0,0,0,0,0,0,0,0,0,342.419,0,342.419
7,12,19,6,10.9887,0,0,0,0,0,0,0,0,0,0,0,341.913,0,341.913
7,12,20,6,0,0,0,0,0,0,0,0,0,0,0,0,341.624,0,341.624
7,12,21,6,0,0,0,0,0,0,0,0,0,0,0,0,341.514,0,341.514
7,12,22,6,0,0,0,0,0,0,0,0,0,0,0,0,341.78,0,341.78
7,12,23,6,0,0,0,0,0,0,0,0,0,0,0,0,342.007,0,342.007
7,12,24,6,0,0,0,0,0,0,0,0,0,0,0,0,342.16,0,342.16
7,13,1,7,0,0,0,0,0,0,0,0,0,0,0,0,342.285,0,342.285
7,13,2,7,0,0,0,0,0,0,0,0,0,0,0,0,342.399,0,342.399
7,13,3,7,0,0,0,0,0,0,0,0,0,0,0,0,342.459,0,342.459
7,13,4,7,0,0,0,0,0,0,0,0,0,0,0,0,342.517,0,342.517
7,13,5,7,0,0,0,0,0,0,0,0,0,0,0,0,342.589,0,342.589
7,13,6,7,14.5606,0,0,0,0,0,0,0,0,0,0,0,342.654,0,342.654
7,13,7,7,40.7744,0,0,0,0,0,0,0,0,0,0,0,342.705,0,342.705
7,13,8,7,53.8075,0,0,0,0,0,0,0,0,0,0,0,342.825,0,342.825
7,13,9,7,82.5715,0,0,0,0,0,0,0,0,0,0,0,342.662,0,342.662
7,13,10,7,144.189,0,0,0,0,0,0,0,0,0,0,0,341.917,0,341.917
7,13,11,7,201.124,0,0,0,0,0,0,0,0,0,0,0,341.466,0,341.466
7,13,12,7,163.757,0,0,0,0,0,0,0,0,0,0,0,340.6,0,340.6
7,13,13,7,256.455,0,0,0,0,0,0,0,0,0,0,0,339.506,0,339.506
7,13,14,7,208.747,0,0,0,0,0,0,0,0,0,0,0,338.411,0,338.411
7,13,15,7,207.582,0,0,0,0,0,0,0,0,0,0,0,337.529,0,337.529
7,13,16,7,149.739,0,0,0,0,0,0,0,0,0,0,0,336.533,0,336.533
7,13,17,7,90.0665,0,0,0,0,0,0,0,0,0,0,0,335.443,0,335.443
7,13,18,7,33.0364,0,0,0,0,0,0,0,0,0,0,0,334.46,0,334.46
7,13,19,7,11.7489,0,0,0,0,0,0,0,0,0,0,0,333.537,0,333.537
7,13,20,7,0,0,0,0,0,0,0,0,0,0,0,0,332.733,0,332.733
7,13,21,7,0,0,0,0,0,0,0,0,0,0,0,0,332.259,0,332.259
7,13,22,7,0,0,0,0,0,0,0,0,0,0,0,0,332.16,0,332.16
7,13,23,7,0,0,0,0,0,0,0,0,0,0,0,0,332.64,0,332.64
7,13,24,7,0,0,0,0,0,0,0,0,0,0,0,0,666.686,0,666.686
7,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,666.934,0,666.934
7,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,666.905,0,666.905
7,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,666.999,0,666.999
7,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,667.1,0,667.1
7,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,667.205,0,667.205
7,14,6,1,16.7537,0,0,0,0,0,0,0,0,0,0,0,1153.82,0,1153.82
7,14,7,1,42.654,0,0,0,0,0,0,0,0,0,0,0,4964.89,0,4964.89
7,14,8,1,93.4919,0,0,0,0,0,0,0,0,0,0,0,4964.58,0,4964.58
7,14,9,1,154.007,0,0,0,0,0,0,0,0,0,0,0,8782.65,0,8782.65
7,14,10,1,213.329,0,0,0,0,0,0,0,0,0,0,0,8788.5,0,8788.5
7,14,11,1,257.802,0,0,0,0,0,0,0,0,0,0,0,8790.14,0,8790.14
7,14,12,1,273.204,0,0,0,0,0,0,0,0,0,0,0,8791.16,0,8791.16
7,14,13,1,274.022,0,0,0,0,0,0,0,0,0,0,0,8791.83,0,8791.83
7,14,14,1,246.454,0,0,0,0,0,0,0,0,0,0,0,8792.37,0,8792.37
7,14,15,1,209.897,0,0,0,0,0,0,0,0,0,0,0,6846.76,0,6846.76
7,14,16,1,150.217,0,0,0,0,0,0,0,0,0,0,0,4982.24,0,4982.24
7,14,17,1,87.9662,0,0,0,0,0,0,0,0,0,0,0,3036.63,0,3036.63
7,14,18,1,34.4636,0,0,0,0,0,0,0,0,0,0,0,2145.19,0,2145.19
7,14,19,1,12.6208,0,0,0,0,0,0,0,0,0,0,0,2145.88,0,2145.88
7,14,20,1,0,0,0,0,0,0,0,0,0,0,0,0,2142.58,0,2142.58
7,14,21,1,0,0,0,0,0,0,0,0,0,0,0,0,678.842,0,678.842
7,14,22,1,0,0,0,0,0,0,0,0,0,0,0,0,677.66,0,677.66
7,14,23,1,0,0,0,0,0,0,0,0,0,0,0,0,676.807,0,676.807
7,14,24,1,0,0,0,0,0,0,0,0,0,0,0,0,676.541,0,676.541
7,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,676.279,0,676.279
7,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,676.141,0,676.141
7,15,3,2,0,0,0,0,0,0,0,0,0,0,0,0,676.1,0,676.1
7,15,4,2,0,0,0,0,0,0,0,0,0,0,0,0,676.085,0,676.085
7,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,676.086,0,676.086
7,15,6,2,16.494,0,0,0,0,0,0,0,0,0,0,0,1162.6,0,1162.6
7,15,7,2,33.7931,0,0,0,0,0,0,0,0,0,0,0,4973.56,0,4973.56
7,15,8,2,95.6896,0,0,0,0,0,0,0,0,0,0,0,4973.15,0,4973.15
7,15,9,2,24.3266,0,0,0,0,0,0,0,0,0,0,0,8790.19,0,8790.19
