C:\Users\Kingsley E. Nweye\Documents\eQUEST 3-65 Projects\Project 3\Project 3 - Baseline Design,,,,,,,,,,,,,,,,,,
Simulated:  2020-Nov-09 07:26:09,,,,,,,,,,,,,,,,,,
CSV Written:  2020-Nov-09 07:26:09,,,,,,,,,,,,,,,,,,
eQUEST 3.65.7175,,,,,,,,,,,,,,,,,,
,,,,Hourly Report,,,,,,,,,,,,,,
2,19,5,3,0,0,0,0,0,0,0,0,0,0,0,0,745.029,0,745.029
2,19,6,3,0,0,0,0,0,0,0,0,0,0,0,0,745.794,0,745.794
2,19,7,3,1.54914,0,0,0,0,0,0,0,0,0,0,0,1232.95,0,1232.95
2,19,8,3,62.3813,0,0,0,0,951097,0,0,0,0,0,0,5044.7,0,956142
2,19,9,3,156.332,0,0,0,0,417102,0,0,0,0,0,0,5044.9,0,422147
2,19,10,3,236.026,0,0,0,0,269777,0,0,0,0,0,0,8843.46,0,278620
2,19,11,3,289.462,0,0,0,0,205878,0,0,0,0,0,0,8839.3,0,214717
2,19,12,3,318.543,0,0,0,0,168062,0,0,0,0,0,0,8837.48,0,176900
2,19,13,3,321.014,0,0,0,0,135166,0,0,0,0,0,0,8836.37,0,144003
2,19,14,3,296.338,0,0,0,0,79378.9,0,0,0,0,0,0,8835.42,0,88214.3
2,19,15,3,246.025,0,0,0,0,57046.8,0,0,0,0,0,0,8834.61,0,65881.4
2,19,16,3,172.027,0,0,0,0,31236.1,0,0,0,0,0,0,6887.74,0,38123.8
2,19,17,3,79.6057,0,0,0,0,34154.8,0,0,0,0,0,0,5022,0,39176.8
2,19,18,3,4.97658,0,0,0,0,92711.3,0,0,0,0,0,0,3075.17,0,95786.5
2,19,19,3,0,0,0,0,0,0,0,0,0,0,0,0,2182.6,0,2182.6
2,19,20,3,0,0,0,0,0,0,0,0,0,0,0,0,2182.32,0,2182.32
2,19,21,3,0,0,0,0,0,0,0,0,0,0,0,0,2182.66,0,2182.66
2,19,22,3,0,0,0,0,0,0,0,0,0,0,0,0,724.199,0,724.199
2,19,23,3,0,0,0,0,0,0,0,0,0,0,0,0,725.092,0,725.092
2,19,24,3,0,0,0,0,0,0,0,0,0,0,0,0,725.954,0,725.954
2,20,1,4,0,0,0,0,0,0,0,0,0,0,0,0,726.775,0,726.775
2,20,2,4,0,0,0,0,0,0,0,0,0,0,0,0,727.501,0,727.501
2,20,3,4,0,0,0,0,0,0,0,0,0,0,0,0,728.204,0,728.204
2,20,4,4,0,0,0,0,0,0,0,0,0,0,0,0,728.752,0,728.752
2,20,5,4,0,0,0,0,0,0,0,0,0,0,0,0,729.412,0,729.412
2,20,6,4,0,0,0,0,0,0,0,0,0,0,0,0,729.972,0,729.972
2,20,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1217,0,1217
2,20,8,4,4.95834,0,0,0,0,560680,0,0,0,0,0,0,5028.46,0,565708
2,20,9,4,10.7157,0,0,0,0,281538,0,0,0,0,0,0,5028.76,0,286567
2,20,10,4,141.723,0,0,0,0,134487,0,0,0,0,0,0,8833.56,0,143320
2,20,11,4,36.9009,0,0,0,0,105312,0,0,0,0,0,0,8831.24,0,114143
2,20,12,4,42.1358,0,0,0,0,89744.1,0,0,0,0,0,0,8830.26,0,98574.3
2,20,13,4,191.273,0,0,0,0,36481.7,0,0,0,0,0,0,8829.63,0,45311.4
2,20,14,4,175.74,0,0,0,0,12439.7,0,0,0,0,0,0,8829.24,0,21269
2,20,15,4,103.061,0,0,0,0,0,0,0,0,0,0,0,8828.84,0,8828.84
2,20,16,4,95.7041,0,0,0,0,0,0,0,0,0,0,0,6881.8,0,6881.8
2,20,17,4,16.8227,0,0,0,0,0,0,0,0,0,0,0,5015.83,0,5015.83
2,20,18,4,1.97386,0,0,0,0,0,0,0,0,0,0,0,3068.64,0,3068.64
2,20,19,4,0,0,0,0,0,0,0,0,0,0,0,0,2175.91,0,2175.91
2,20,20,4,0,0,0,0,0,0,0,0,0,0,0,0,2176.67,0,2176.67
2,20,21,4,0,0,0,0,0,0,0,0,0,0,0,0,2176.39,0,2176.39
2,20,22,4,0,0,0,0,0,0,0,0,0,0,0,0,717.699,0,717.699
2,20,23,4,0,0,0,0,0,0,0,0,0,0,0,0,718.318,0,718.318
2,20,24,4,0,0,0,0,0,0,0,0,0,0,0,0,719.263,0,719.263
2,21,1,5,0,0,0,0,0,0,0,0,0,0,0,0,720.226,0,720.226
2,21,2,5,0,0,0,0,0,0,0,0,0,0,0,0,721.08,0,721.08
2,21,3,5,0,0,0,0,0,0,0,0,0,0,0,0,721.896,0,721.896
2,21,4,5,0,0,0,0,0,0,0,0,0,0,0,0,722.671,0,722.671
2,21,5,5,0,0,0,0,0,0,0,0,0,0,0,0,723.471,0,723.471
2,21,6,5,0,0,0,0,0,0,0,0,0,0,0,0,724.224,0,724.224
2,21,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1211.5,0,1211.5
2,21,8,5,4.95211,0,0,0,0,504765,0,0,0,0,0,0,5023.2,0,509788
2,21,9,5,13.9879,0,0,0,0,283939,0,0,0,0,0,0,5023.47,0,288962
2,21,10,5,21.9587,0,0,0,0,214645,0,0,0,0,0,0,8829.96,0,223475
2,21,11,5,27.6738,0,0,0,0,200464,0,0,0,0,0,0,8828.05,0,209292
2,21,12,5,31.8976,0,0,0,0,179614,0,0,0,0,0,0,8827.39,0,188441
2,21,13,5,31.8817,0,0,0,0,168325,0,0,0,0,0,0,8827.11,0,177152
2,21,14,5,28.5086,0,0,0,0,149699,0,0,0,0,0,0,8826.89,0,158526
2,21,15,5,22.7438,0,0,0,0,131241,0,0,0,0,0,0,8826.69,0,140067
2,21,16,5,14.7141,0,0,0,0,141008,0,0,0,0,0,0,6880.38,0,147889
2,21,17,5,6.41013,0,0,0,0,161154,0,0,0,0,0,0,5015.17,0,166169
2,21,18,5,0.683844,0,0,0,0,216006,0,0,0,0,0,0,3069.01,0,219075
2,21,19,5,0,0,0,0,0,0,0,0,0,0,0,0,2177,0,2177
2,21,20,5,0,0,0,0,0,0,0,0,0,0,0,0,2177.02,0,2177.02
2,21,21,5,0,0,0,0,0,0,0,0,0,0,0,0,2176.68,0,2176.68
2,21,22,5,0,0,0,0,0,0,0,0,0,0,0,0,718.936,0,718.936
2,21,23,5,0,0,0,0,0,0,0,0,0,0,0,0,719.709,0,719.709
2,21,24,5,0,0,0,0,0,0,0,0,0,0,0,0,720.822,0,720.822
2,22,1,6,0,0,0,0,0,0,0,0,0,0,0,0,387.802,0,387.802
2,22,2,6,0,0,0,0,0,0,0,0,0,0,0,0,388.657,0,388.657
2,22,3,6,0,0,0,0,0,0,0,0,0,0,0,0,389.569,0,389.569
2,22,4,6,0,0,0,0,0,0,0,0,0,0,0,0,390.408,0,390.408
2,22,5,6,0,0,0,0,0,0,0,0,0,0,0,0,391.25,0,391.25
2,22,6,6,0,0,0,0,0,0,0,0,0,0,0,0,392.043,0,392.043
2,22,7,6,0,0,0,0,0,0,0,0,0,0,0,0,392.842,0,392.842
2,22,8,6,4.94692,0,0,0,0,0,0,0,0,0,0,0,393.58,0,393.58
2,22,9,6,13.9671,0,0,0,0,0,0,0,0,0,0,0,394.325,0,394.325
2,22,10,6,27.3239,0,0,0,0,0,0,0,0,0,0,0,395.073,0,395.073
2,22,11,6,34.8738,0,0,0,0,0,0,0,0,0,0,0,395.74,0,395.74
2,22,12,6,39.1465,0,0,0,0,0,0,0,0,0,0,0,396.336,0,396.336
2,22,13,6,48.6948,0,0,0,0,0,0,0,0,0,0,0,396.705,0,396.705
2,22,14,6,35.7161,0,0,0,0,0,0,0,0,0,0,0,397.042,0,397.042
2,22,15,6,29.0164,0,0,0,0,0,0,0,0,0,0,0,397.309,0,397.309
2,22,16,6,19.0191,0,0,0,0,0,0,0,0,0,0,0,397.563,0,397.563
2,22,17,6,46.0929,0,0,0,0,0,0,0,0,0,0,0,397.942,0,397.942
2,22,18,6,0.685637,0,0,0,0,0,0,0,0,0,0,0,398.375,0,398.375
2,22,19,6,0,0,0,0,0,0,0,0,0,0,0,0,398.936,0,398.936
2,22,20,6,0,0,0,0,0,0,0,0,0,0,0,0,398.978,0,398.978
2,22,21,6,0,0,0,0,0,0,0,0,0,0,0,0,399.978,0,399.978
2,22,22,6,0,0,0,0,0,0,0,0,0,0,0,0,400.52,0,400.52
2,22,23,6,0,0,0,0,0,0,0,0,0,0,0,0,401.25,0,401.25
2,22,24,6,0,0,0,0,0,0,0,0,0,0,0,0,401.813,0,401.813
2,23,1,7,0,0,0,0,0,0,0,0,0,0,0,0,402.446,0,402.446
2,23,2,7,0,0,0,0,0,0,0,0,0,0,0,0,403.018,0,403.018
2,23,3,7,0,0,0,0,0,0,0,0,0,0,0,0,403.574,0,403.574
2,23,4,7,0,0,0,0,0,0,0,0,0,0,0,0,404.126,0,404.126
2,23,5,7,0,0,0,0,0,0,0,0,0,0,0,0,404.675,0,404.675
2,23,6,7,0,0,0,0,0,0,0,0,0,0,0,0,405.234,0,405.234
2,23,7,7,0,0,0,0,0,0,0,0,0,0,0,0,405.815,0,405.815
2,23,8,7,4.94268,0,0,0,0,0,0,0,0,0,0,0,406.331,0,406.331
2,23,9,7,13.1188,0,0,0,0,0,0,0,0,0,0,0,406.801,0,406.801
2,23,10,7,21.034,0,0,0,0,0,0,0,0,0,0,0,407.223,0,407.223
2,23,11,7,27.6133,0,0,0,0,0,0,0,0,0,0,0,407.556,0,407.556
2,23,12,7,30.9459,0,0,0,0,0,0,0,0,0,0,0,407.771,0,407.771
2,23,13,7,30.934,0,0,0,0,0,0,0,0,0,0,0,407.922,0,407.922
2,23,14,7,28.4488,0,0,0,0,0,0,0,0,0,0,0,407.926,0,407.926
2,23,15,7,44.6572,0,0,0,0,0,0,0,0,0,0,0,407.866,0,407.866
2,23,16,7,17.2322,0,0,0,0,0,0,0,0,0,0,0,407.706,0,407.706
2,23,17,7,7.18133,0,0,0,0,0,0,0,0,0,0,0,407.519,0,407.519
2,23,18,7,0.687473,0,0,0,0,0,0,0,0,0,0,0,407.057,0,407.057
2,23,19,7,0,0,0,0,0,0,0,0,0,0,0,0,407.315,0,407.315
2,23,20,7,0,0,0,0,0,0,0,0,0,0,0,0,407.691,0,407.691
2,23,21,7,0,0,0,0,0,0,0,0,0,0,0,0,408.223,0,408.223
2,23,22,7,0,0,0,0,0,0,0,0,0,0,0,0,408.72,0,408.72
2,23,23,7,0,0,0,0,0,0,0,0,0,0,0,0,409.297,0,409.297
2,23,24,7,0,0,0,0,0,0,0,0,0,0,0,0,409.955,0,409.955
2,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,744.445,0,744.445
2,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,745.045,0,745.045
2,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,745.385,0,745.385
2,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,745.808,0,745.808
2,24,5,1,0,0,0,0,0,0,0,0,0,0,0,0,746.25,0,746.25
2,24,6,1,0,0,0,0,0,0,0,0,0,0,0,0,746.7,0,746.7
2,24,7,1,4.9744,0,0,0,0,0,0,0,0,0,0,0,1233.72,0,1233.72
2,24,8,1,76.0049,0,0,0,0,902402,0,0,0,0,0,0,5045.22,0,907447
2,24,9,1,167.919,0,0,0,0,392151,0,0,0,0,0,0,5045.3,0,397196
2,24,10,1,244.124,0,0,0,0,237639,0,0,0,0,0,0,8843.17,0,246482
2,24,11,1,297.754,0,0,0,0,159408,0,0,0,0,0,0,8838.98,0,168247
2,24,12,1,326.414,0,0,0,0,112015,0,0,0,0,0,0,8837.07,0,120852
2,24,13,1,327.704,0,0,0,0,65284.3,0,0,0,0,0,0,8835.86,0,74120.2
2,24,14,1,303.347,0,0,0,0,35414.6,0,0,0,0,0,0,8834.86,0,44249.4
2,24,15,1,253.804,0,0,0,0,18176.3,0,0,0,0,0,0,8833.98,0,27010.3
2,24,16,1,181.111,0,0,0,0,0,0,0,0,0,0,0,6886.86,0,6886.86
2,24,17,1,90.2137,0,0,0,0,0,0,0,0,0,0,0,5020.77,0,5020.77
2,24,18,1,8.15503,0,0,0,0,13920.6,0,0,0,0,0,0,3073.52,0,16994.1
2,24,19,1,0,0,0,0,0,0,0,0,0,0,0,0,2180.54,0,2180.54
2,24,20,1,0,0,0,0,0,0,0,0,0,0,0,0,2180.86,0,2180.86
2,24,21,1,0,0,0,0,0,0,0,0,0,0,0,0,2180.76,0,2180.76
2,24,22,1,0,0,0,0,0,0,0,0,0,0,0,0,722.243,0,722.243
2,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,722.87,0,722.87
2,24,24,1,0,0,0,0,0,0,0,0,0,0,0,0,723.73,0,723.73
2,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,724.335,0,724.335
2,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,725.025,0,725.025
2,25,3,2,0,0,0,0,0,0,0,0,0,0,0,0,725.598,0,725.598
2,25,4,2,0,0,0,0,0,0,0,0,0,0,0,0,726.165,0,726.165
2,25,5,2,0,0,0,0,0,0,0,0,0,0,0,0,726.669,0,726.669
2,25,6,2,0,0,0,0,0,0,0,0,0,0,0,0,727.201,0,727.201
2,25,7,2,0.695902,0,0,0,0,0,0,0,0,0,0,0,1214.18,0,1214.18
2,25,8,2,9.70439,0,0,0,0,420342,0,0,0,0,0,0,5025.66,0,425367
2,25,9,2,24.5448,0,0,0,0,179276,0,0,0,0,0,0,5025.62,0,184302
2,25,10,2,40.5645,0,0,0,0,80666.4,0,0,0,0,0,0,8831.73,0,89498.2
2,25,11,2,53.0869,0,0,0,0,22971.4,0,0,0,0,0,0,8829.81,0,31801.2
2,25,12,2,60.4017,0,0,0,0,14578.7,0,0,0,0,0,0,8828.96,0,23407.7
2,25,13,2,61.3714,0,0,0,0,0,0,0,0,0,0,0,8828.24,0,8828.24
2,25,14,2,54.9506,0,0,0,0,0,0,0,0,0,0,0,8827.58,0,8827.58
2,25,15,2,124.088,0,0,0,0,0,0,0,0,0,0,0,8826.86,0,8826.86
2,25,16,2,63.1423,0,0,0,0,0,0,0,0,0,0,0,6879.57,0,6879.57
2,25,17,2,11.2369,0,0,0,0,0,0,0,0,0,0,0,5013.45,0,5013.45
2,25,18,2,1.40678,0,0,0,0,0,0,0,0,0,0,0,3065.88,0,3065.88
2,25,19,2,0,0,0,0,0,0,0,0,0,0,0,0,2173.25,0,2173.25
2,25,20,2,0,0,0,0,0,0,0,0,0,0,0,0,2173.56,0,2173.56
2,25,21,2,0,0,0,0,0,0,0,0,0,0,0,0,2173.41,0,2173.41
2,25,22,2,0,0,0,0,0,0,0,0,0,0,0,0,714.471,0,714.471
2,25,23,2,0,0,0,0,0,0,0,0,0,0,0,0,714.949,0,714.949
2,25,24,2,0,0,0,0,0,0,0,0,0,0,0,0,715.538,0,715.538
2,26,1,3,0,0,0,0,0,0,0,0,0,0,0,0,716.032,0,716.032
2,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,716.618,0,716.618
2,26,3,3,0,0,0,0,0,0,0,0,0,0,0,0,717.112,0,717.112
2,26,4,3,0,0,0,0,0,0,0,0,0,0,0,0,717.667,0,717.667
2,26,5,3,0,0,0,0,0,0,0,0,0,0,0,0,718.161,0,718.161
2,26,6,3,0,0,0,0,0,0,0,0,0,0,0,0,718.718,0,718.718
2,26,7,3,1.42053,0,0,0,0,0,0,0,0,0,0,0,1205.66,0,1205.66
2,26,8,3,24.2094,0,0,0,0,201972,0,0,0,0,0,0,5017.13,0,206989
2,26,9,3,95.446,0,0,0,0,40273.2,0,0,0,0,0,0,5016.98,0,45290.2
2,26,10,3,162.056,0,0,0,0,25883.8,0,0,0,0,0,0,8826.19,0,34710
2,26,11,3,206.564,0,0,0,0,0,0,0,0,0,0,0,8825.07,0,8825.07
2,26,12,3,218.284,0,0,0,0,0,0,0,0,0,0,0,8824.35,0,8824.35
2,26,13,3,234.864,0,0,0,0,0,0,0,0,0,0,0,8823.44,0,8823.44
2,26,14,3,164.144,0,0,0,0,0,0,0,0,0,0,0,8822.24,0,8822.24
2,26,15,3,169.332,0,0,0,0,0,0,0,0,0,0,0,8821.49,0,8821.49
2,26,16,3,138.56,0,0,0,0,0,0,0,0,0,0,0,6874.53,0,6874.53
2,26,17,3,33.7734,0,0,0,0,0,0,0,0,0,0,0,5008.76,0,5008.76
2,26,18,3,2.55456,0,0,0,0,0,0,0,0,0,0,0,3061.98,0,3061.98
2,26,19,3,0,0,0,0,0,0,0,0,0,0,0,0,2169.68,0,2169.68
2,26,20,3,0,0,0,0,0,0,0,0,0,0,0,0,2170.45,0,2170.45
2,26,21,3,0,0,0,0,0,0,0,0,0,0,0,0,2169.84,0,2169.84
2,26,22,3,0,0,0,0,0,0,0,0,0,0,0,0,711.038,0,711.038
2,26,23,3,0,0,0,0,0,0,0,0,0,0,0,0,711.354,0,711.354
2,26,24,3,0,0,0,0,0,0,0,0,0,0,0,0,711.784,0,711.784
2,27,1,4,0,0,0,0,0,0,0,0,0,0,0,0,712.273,0,712.273
2,27,2,4,0,0,0,0,0,0,0,0,0,0,0,0,712.641,0,712.641
2,27,3,4,0,0,0,0,0,0,0,0,0,0,0,0,713.176,0,713.176
2,27,4,4,0,0,0,0,0,0,0,0,0,0,0,0,713.718,0,713.718
2,27,5,4,0,0,0,0,0,0,0,0,0,0,0,0,714.153,0,714.153
2,27,6,4,0,0,0,0,0,0,0,0,0,0,0,0,714.551,0,714.551
2,27,7,4,0.699087,0,0,0,0,0,0,0,0,0,0,0,1201.45,0,1201.45
2,27,8,4,7.2348,0,0,0,0,80207.5,0,0,0,0,0,0,5012.83,0,85220.4
2,27,9,4,46.3753,0,0,0,0,0,0,0,0,0,0,0,5012.61,0,5012.61
2,27,10,4,27.049,0,0,0,0,0,0,0,0,0,0,0,8822.96,0,8822.96
2,27,11,4,34.5765,0,0,0,0,0,0,0,0,0,0,0,8821.77,0,8821.77
2,27,12,4,38.84,0,0,0,0,0,0,0,0,0,0,0,8820.64,0,8820.64
2,27,13,4,38.8233,0,0,0,0,0,0,0,0,0,0,0,8819.69,0,8819.69
2,27,14,4,35.4281,0,0,0,0,0,0,0,0,0,0,0,8819.46,0,8819.46
2,27,15,4,27.8486,0,0,0,0,0,0,0,0,0,0,0,8819.42,0,8819.42
2,27,16,4,21.4998,0,0,0,0,0,0,0,0,0,0,0,6873.32,0,6873.32
2,27,17,4,17.6061,0,0,0,0,0,0,0,0,0,0,0,5008.17,0,5008.17
2,27,18,4,1.4112,0,0,0,0,40335.2,0,0,0,0,0,0,3062.16,0,43397.3
2,27,19,4,0,0,0,0,0,0,0,0,0,0,0,0,2170.62,0,2170.62
2,27,20,4,0,0,0,0,0,0,0,0,0,0,0,0,2171.83,0,2171.83
2,27,21,4,0,0,0,0,0,0,0,0,0,0,0,0,2170.99,0,2170.99
2,27,22,4,0,0,0,0,0,0,0,0,0,0,0,0,712.565,0,712.565
2,27,23,4,0,0,0,0,0,0,0,0,0,0,0,0,713.177,0,713.177
2,27,24,4,0,0,0,0,0,0,0,0,0,0,0,0,714.215,0,714.215
2,28,1,5,0,0,0,0,0,0,0,0,0,0,0,0,715.193,0,715.193
2,28,2,5,0,0,0,0,0,0,0,0,0,0,0,0,716.202,0,716.202
2,28,3,5,0,0,0,0,0,0,0,0,0,0,0,0,717.197,0,717.197
2,28,4,5,0,0,0,0,0,0,0,0,0,0,0,0,718.446,0,718.446
2,28,5,5,0,0,0,0,0,0,0,0,0,0,0,0,719.447,0,719.447
2,28,6,5,0,0,0,0,0,0,0,0,0,0,0,0,720.593,0,720.593
2,28,7,5,1.74026,0,0,0,0,0,0,0,0,0,0,0,1208.3,0,1208.3
2,28,8,5,31.0932,0,0,0,0,619050,0,0,0,0,0,0,5020.44,0,624070
2,28,9,5,30.6703,0,0,0,0,382323,0,0,0,0,0,0,5021.22,0,387344
2,28,10,5,92.1196,0,0,0,0,275527,0,0,0,0,0,0,8828.06,0,284355
2,28,11,5,124.23,0,0,0,0,251827,0,0,0,0,0,0,8825.98,0,260653
2,28,12,5,144.564,0,0,0,0,237422,0,0,0,0,0,0,8825.4,0,246247
2,28,13,5,102.255,0,0,0,0,239324,0,0,0,0,0,0,8825.23,0,248149
2,28,14,5,43.7075,0,0,0,0,237852,0,0,0,0,0,0,8825.15,0,246677
2,28,15,5,62.2034,0,0,0,0,211863,0,0,0,0,0,0,8825.08,0,220689
2,28,16,5,30.6419,0,0,0,0,235555,0,0,0,0,0,0,6878.9,0,242433
2,28,17,5,9.52542,0,0,0,0,259856,0,0,0,0,0,0,5013.78,0,264870
2,28,18,5,1.41361,0,0,0,0,319183,0,0,0,0,0,0,3067.74,0,322251
2,28,19,5,0,0,0,0,0,0,0,0,0,0,0,0,2175.84,0,2175.84
2,28,20,5,0,0,0,0,0,0,0,0,0,0,0,0,2175.98,0,2175.98
2,28,21,5,0,0,0,0,0,0,0,0,0,0,0,0,2175.6,0,2175.6
2,28,22,5,0,0,0,0,0,0,0,0,0,0,0,0,718.808,0,718.808
2,28,23,5,0,0,0,0,0,0,0,0,0,0,0,0,720.028,0,720.028
2,28,24,5,0,0,0,0,0,0,0,0,0,0,0,0,721.747,0,721.747
3,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,389.233,0,389.233
3,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,390.59,0,390.59
3,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,391.973,0,391.973
3,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,393.349,0,393.349
3,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,394.628,0,394.628
3,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,395.895,0,395.895
3,1,7,6,7.83735,0,0,0,0,0,0,0,0,0,0,0,397.161,0,397.161
3,1,8,6,86.735,0,0,0,0,0,0,0,0,0,0,0,398.445,0,398.445
3,1,9,6,179.678,0,0,0,0,0,0,0,0,0,0,0,399.754,0,399.754
3,1,10,6,255.103,0,0,0,0,0,0,0,0,0,0,0,400.898,0,400.898
3,1,11,6,286.019,0,0,0,0,0,0,0,0,0,0,0,400.781,0,400.781
3,1,12,6,299.899,0,0,0,0,0,0,0,0,0,0,0,400.437,0,400.437
3,1,13,6,299.369,0,0,0,0,0,0,0,0,0,0,0,399.776,0,399.776
3,1,14,6,273.565,0,0,0,0,0,0,0,0,0,0,0,399.734,0,399.734
3,1,15,6,234.373,0,0,0,0,0,0,0,0,0,0,0,399.623,0,399.623
3,1,16,6,129.829,0,0,0,0,0,0,0,0,0,0,0,399.739,0,399.739
3,1,17,6,79.0179,0,0,0,0,0,0,0,0,0,0,0,399.462,0,399.462
3,1,18,6,10.562,0,0,0,0,0,0,0,0,0,0,0,399.331,0,399.331
3,1,19,6,0,0,0,0,0,0,0,0,0,0,0,0,399.795,0,399.795
3,1,20,6,0,0,0,0,0,0,0,0,0,0,0,0,399.977,0,399.977
3,1,21,6,0,0,0,0,0,0,0,0,0,0,0,0,401.667,0,401.667
3,1,22,6,0,0,0,0,0,0,0,0,0,0,0,0,402.906,0,402.906
3,1,23,6,0,0,0,0,0,0,0,0,0,0,0,0,404.354,0,404.354
3,1,24,6,0,0,0,0,0,0,0,0,0,0,0,0,405.544,0,405.544
3,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,406.826,0,406.826
3,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,407.986,0,407.986
3,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,409.149,0,409.149
3,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,410.305,0,410.305
3,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,411.478,0,411.478
3,2,6,7,0,0,0,0,0,0,0,0,0,0,0,0,412.662,0,412.662
3,2,7,7,8.25752,0,0,0,0,0,0,0,0,0,0,0,413.86,0,413.86
3,2,8,7,88.7566,0,0,0,0,0,0,0,0,0,0,0,415.04,0,415.04
3,2,9,7,180.863,0,0,0,0,0,0,0,0,0,0,0,416.235,0,416.235
3,2,10,7,255.784,0,0,0,0,0,0,0,0,0,0,0,417.137,0,417.137
3,2,11,7,276.587,0,0,0,0,0,0,0,0,0,0,0,416.77,0,416.77
3,2,12,7,337.947,0,0,0,0,0,0,0,0,0,0,0,416.182,0,416.182
3,2,13,7,302.167,0,0,0,0,0,0,0,0,0,0,0,415.244,0,415.244
3,2,14,7,313.847,0,0,0,0,0,0,0,0,0,0,0,414.7,0,414.7
3,2,15,7,264.024,0,0,0,0,0,0,0,0,0,0,0,414.209,0,414.209
3,2,16,7,174.627,0,0,0,0,0,0,0,0,0,0,0,414.083,0,414.083
3,2,17,7,89.3855,0,0,0,0,0,0,0,0,0,0,0,413.332,0,413.332
3,2,18,7,11.0416,0,0,0,0,0,0,0,0,0,0,0,412.836,0,412.836
3,2,19,7,0,0,0,0,0,0,0,0,0,0,0,0,412.487,0,412.487
3,2,20,7,0,0,0,0,0,0,0,0,0,0,0,0,412.799,0,412.799
3,2,21,7,0,0,0,0,0,0,0,0,0,0,0,0,414.186,0,414.186
3,2,22,7,0,0,0,0,0,0,0,0,0,0,0,0,415.411,0,415.411
3,2,23,7,0,0,0,0,0,0,0,0,0,0,0,0,416.661,0,416.661
3,2,24,7,0,0,0,0,0,0,0,0,0,0,0,0,417.739,0,417.739
3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,752.671,0,752.671
3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,753.679,0,753.679
3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,754.526,0,754.526
3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,755.374,0,755.374
3,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,756.262,0,756.262
3,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,757.102,0,757.102
3,3,7,1,10.938,0,0,0,0,0,0,0,0,0,0,0,1244.87,0,1244.87
3,3,8,1,93.4745,0,0,0,0,1.27E+06,0,0,0,0,0,0,5056.97,0,1.27E+06
3,3,9,1,184.23,0,0,0,0,673513,0,0,0,0,0,0,5057.83,0,678571
3,3,10,1,259.816,0,0,0,0,454798,0,0,0,0,0,0,8851.79,0,463650
3,3,11,1,312.22,0,0,0,0,371977,0,0,0,0,0,0,8844.59,0,380822
3,3,12,1,340.157,0,0,0,0,338024,0,0,0,0,0,0,8842.11,0,346866
3,3,13,1,341.428,0,0,0,0,303369,0,0,0,0,0,0,8840.65,0,312209
3,3,14,1,315.039,0,0,0,0,240668,0,0,0,0,0,0,8839.58,0,249507
3,3,15,1,264.999,0,0,0,0,194308,0,0,0,0,0,0,8838.61,0,203146
3,3,16,1,191.352,0,0,0,0,173783,0,0,0,0,0,0,6891.62,0,180675
3,3,17,1,73.5232,0,0,0,0,175150,0,0,0,0,0,0,5025.72,0,180176
3,3,18,1,14.7552,0,0,0,0,267365,0,0,0,0,0,0,3078.84,0,270444
3,3,19,1,0,0,0,0,0,0,0,0,0,0,0,0,2186.2,0,2186.2
3,3,20,1,0,0,0,0,0,0,0,0,0,0,0,0,2185.93,0,2185.93
3,3,21,1,0,0,0,0,0,0,0,0,0,0,0,0,2187.59,0,2187.59
3,3,22,1,0,0,0,0,0,0,0,0,0,0,0,0,729.903,0,729.903
3,3,23,1,0,0,0,0,0,0,0,0,0,0,0,0,731.423,0,731.423
3,3,24,1,0,0,0,0,0,0,0,0,0,0,0,0,732.643,0,732.643
3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,734.143,0,734.143
3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,735.52,0,735.52
3,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,736.849,0,736.849
3,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,737.678,0,737.678
